row ID,row m/z,row retention time,26C sample 1 Peak status,26C sample 1 Peak name,26C sample 1 Peak m/z,26C sample 1 Peak RT,
1486,316.1871643066406,4.948251666666667,DETECTED,316.187 m/z @4.9 [26C sample 1],316.1871643066406,4.948251666666667,
1487,316.2129211425781,3.0674116666666666,DETECTED,316.213 m/z @3.1 [26C sample 1],316.2129211425781,3.0674116666666666,
1488,316.2237243652344,3.1312450000000003,DETECTED,316.224 m/z @3.1 [26C sample 1],316.2237243652344,3.1312450000000003,
1489,316.2854919433594,3.1075233333333334,DETECTED,316.285 m/z @3.1 [26C sample 1],316.2854919433594,3.1075233333333334,
1490,316.3210754394531,39.98974666666667,DETECTED,316.321 m/z @40.0 [26C sample 1],316.3210754394531,39.98974666666667,
1491,316.78607177734375,30.85274666666667,DETECTED,316.786 m/z @30.9 [26C sample 1],316.78607177734375,30.85274666666667,
1492,317.06280517578125,12.22792,DETECTED,317.063 m/z @12.2 [26C sample 1],317.06280517578125,12.22792,
1493,317.1137390136719,3.694411666666667,DETECTED,317.114 m/z @3.7 [26C sample 1],317.1137390136719,3.694411666666667,
1494,317.1824645996094,5.2357466666666665,DETECTED,317.182 m/z @5.2 [26C sample 1],317.1824645996094,5.2357466666666665,
1495,317.216796875,3.0674116666666666,DETECTED,317.217 m/z @3.1 [26C sample 1],317.216796875,3.0674116666666666,
1496,317.26904296875,3.0249149999999996,DETECTED,317.269 m/z @3.0 [26C sample 1],317.26904296875,3.0249149999999996,
1497,317.2889099121094,3.217085,DETECTED,317.289 m/z @3.2 [26C sample 1],317.2889099121094,3.217085,
1498,317.3245544433594,39.98974666666667,DETECTED,317.325 m/z @40.0 [26C sample 1],317.3245544433594,39.98974666666667,
1499,318.07501220703125,2.919425,DETECTED,318.075 m/z @2.9 [26C sample 1],318.07501220703125,2.919425,
1500,318.130126953125,10.49508,DETECTED,318.130 m/z @10.5 [26C sample 1],318.130126953125,10.49508,
1501,318.30096435546875,3.1740866666666663,DETECTED,318.301 m/z @3.2 [26C sample 1],318.30096435546875,3.1740866666666663,
1502,318.86309814453125,29.79024666666667,DETECTED,318.863 m/z @29.8 [26C sample 1],318.86309814453125,29.79024666666667,
1503,318.8760070800781,3.0249149999999996,DETECTED,318.876 m/z @3.0 [26C sample 1],318.8760070800781,3.0249149999999996,
1504,318.9007568359375,29.83841333333333,DETECTED,318.901 m/z @29.8 [26C sample 1],318.9007568359375,29.83841333333333,
1505,319.0214538574219,14.189751666666666,DETECTED,319.021 m/z @14.2 [26C sample 1],319.0214538574219,14.189751666666666,
1506,319.04388427734375,14.747746666666668,DETECTED,319.044 m/z @14.7 [26C sample 1],319.04388427734375,14.747746666666668,
1507,319.0693054199219,10.449748333333334,DETECTED,319.069 m/z @10.4 [26C sample 1],319.0693054199219,10.449748333333334,
1508,319.0841369628906,13.972579999999999,DETECTED,319.084 m/z @14.0 [26C sample 1],319.0841369628906,13.972579999999999,
1509,319.1160888671875,2.8772533333333334,DETECTED,319.116 m/z @2.9 [26C sample 1],319.1160888671875,2.8772533333333334,
1510,319.14068603515625,5.984579999999999,DETECTED,319.141 m/z @6.0 [26C sample 1],319.14068603515625,5.984579999999999,
1511,319.1614990234375,13.667913333333333,DETECTED,319.161 m/z @13.7 [26C sample 1],319.1614990234375,13.667913333333333,
1512,319.30389404296875,3.1740866666666663,DETECTED,319.304 m/z @3.2 [26C sample 1],319.30389404296875,3.1740866666666663,
1513,319.90380859375,29.766581666666664,DETECTED,319.904 m/z @29.8 [26C sample 1],319.90380859375,29.766581666666664,
1514,320.0746154785156,13.456578333333333,DETECTED,320.075 m/z @13.5 [26C sample 1],320.0746154785156,13.456578333333333,
1515,320.0948181152344,10.964078333333333,DETECTED,320.095 m/z @11.0 [26C sample 1],320.0948181152344,10.964078333333333,
1516,320.1580505371094,2.566578333333333,DETECTED,320.158 m/z @2.6 [26C sample 1],320.1580505371094,2.566578333333333,
1517,320.2566223144531,3.0674116666666666,DETECTED,320.257 m/z @3.1 [26C sample 1],320.2566223144531,3.0674116666666666,
1518,320.8375549316406,30.99858,DETECTED,320.838 m/z @31.0 [26C sample 1],320.8375549316406,30.99858,
1519,320.9048156738281,29.83841333333333,DETECTED,320.905 m/z @29.8 [26C sample 1],320.9048156738281,29.83841333333333,
1520,321.0046691894531,13.760081666666663,DETECTED,321.005 m/z @13.8 [26C sample 1],321.0046691894531,13.760081666666663,
1521,321.0585021972656,13.456578333333333,DETECTED,321.059 m/z @13.5 [26C sample 1],321.0585021972656,13.456578333333333,
1522,321.0993957519531,10.871253333333332,DETECTED,321.099 m/z @10.9 [26C sample 1],321.0993957519531,10.871253333333332,
1523,321.153076171875,4.3719133333333335,DETECTED,321.153 m/z @4.4 [26C sample 1],321.153076171875,4.3719133333333335,
1524,321.24041748046875,2.7042450000000002,DETECTED,321.240 m/z @2.7 [26C sample 1],321.24041748046875,2.7042450000000002,
1525,322.0645751953125,2.85608,DETECTED,322.065 m/z @2.9 [26C sample 1],322.0645751953125,2.85608,
1526,322.0908203125,10.871253333333332,DETECTED,322.091 m/z @10.9 [26C sample 1],322.0908203125,10.871253333333332,
1527,322.10809326171875,9.790411666666667,DETECTED,322.108 m/z @9.8 [26C sample 1],322.10809326171875,9.790411666666667,
1528,322.1399230957031,20.63408666666667,DETECTED,322.140 m/z @20.6 [26C sample 1],322.1399230957031,20.63408666666667,
1529,322.1947326660156,2.6364116666666666,DETECTED,322.195 m/z @2.6 [26C sample 1],322.1947326660156,2.6364116666666666,
1530,322.43157958984375,14.893425,DETECTED,322.432 m/z @14.9 [26C sample 1],322.43157958984375,14.893425,
1531,322.8325500488281,30.457911666666664,DETECTED,322.833 m/z @30.5 [26C sample 1],322.8325500488281,30.457911666666664,
1532,322.8587646484375,30.737756666666666,DETECTED,322.859 m/z @30.7 [26C sample 1],322.8587646484375,30.737756666666666,
1533,322.982666015625,15.635918333333333,DETECTED,322.983 m/z @15.6 [26C sample 1],322.982666015625,15.635918333333333,
1534,322.993408203125,15.450578333333333,DETECTED,322.993 m/z @15.5 [26C sample 1],322.993408203125,15.450578333333333,
1535,323.08819580078125,10.728093333333334,DETECTED,323.088 m/z @10.7 [26C sample 1],323.08819580078125,10.728093333333334,
1536,323.18572998046875,2.961595,DETECTED,323.186 m/z @3.0 [26C sample 1],323.18572998046875,2.961595,
1537,323.5281982421875,2.541246666666667,DETECTED,323.528 m/z @2.5 [26C sample 1],323.5281982421875,2.541246666666667,
1538,323.86273193359375,2.566578333333333,DETECTED,323.863 m/z @2.6 [26C sample 1],323.86273193359375,2.566578333333333,
1539,323.9771423339844,14.142081666666666,DETECTED,323.977 m/z @14.1 [26C sample 1],323.9771423339844,14.142081666666666,
1540,323.99676513671875,15.450578333333333,DETECTED,323.997 m/z @15.5 [26C sample 1],323.99676513671875,15.450578333333333,
1541,324.060302734375,12.782081666666667,DETECTED,324.060 m/z @12.8 [26C sample 1],324.060302734375,12.782081666666667,
1542,324.0917663574219,5.055255000000001,DETECTED,324.092 m/z @5.1 [26C sample 1],324.0917663574219,5.055255000000001,
1543,324.1382751464844,2.8982466666666666,DETECTED,324.138 m/z @2.9 [26C sample 1],324.1382751464844,2.8982466666666666,
1544,324.83056640625,30.377911666666662,DETECTED,324.831 m/z @30.4 [26C sample 1],324.83056640625,30.377911666666662,
1545,324.852783203125,3.430923333333333,DETECTED,324.853 m/z @3.4 [26C sample 1],324.852783203125,3.430923333333333,
1546,324.9944152832031,2.9404116666666664,DETECTED,324.994 m/z @2.9 [26C sample 1],324.9944152832031,2.9404116666666664,
1547,325.0329284667969,16.658923333333334,DETECTED,325.033 m/z @16.7 [26C sample 1],325.0329284667969,16.658923333333334,
1548,325.0435485839844,12.035748333333334,DETECTED,325.044 m/z @12.0 [26C sample 1],325.0435485839844,12.035748333333334,
1549,325.056884765625,10.542248333333333,DETECTED,325.057 m/z @10.5 [26C sample 1],325.056884765625,10.542248333333333,
1550,325.1136779785156,12.877078333333333,DETECTED,325.114 m/z @12.9 [26C sample 1],325.1136779785156,12.877078333333333,
1551,325.1864318847656,3.4742450000000002,DETECTED,325.186 m/z @3.5 [26C sample 1],325.1864318847656,3.4742450000000002,
1552,325.2037353515625,4.146748333333333,DETECTED,325.204 m/z @4.1 [26C sample 1],325.2037353515625,4.146748333333333,
1553,325.2145690917969,2.961595,DETECTED,325.215 m/z @3.0 [26C sample 1],325.2145690917969,2.961595,
1554,325.2391052246094,3.0674116666666666,DETECTED,325.239 m/z @3.1 [26C sample 1],325.2391052246094,3.0674116666666666,
1555,325.55853271484375,10.380581666666666,DETECTED,325.559 m/z @10.4 [26C sample 1],325.55853271484375,10.380581666666666,
1556,326.0461120605469,12.05875,DETECTED,326.046 m/z @12.1 [26C sample 1],326.0461120605469,12.05875,
1557,326.1462707519531,6.967748333333334,DETECTED,326.146 m/z @7.0 [26C sample 1],326.1462707519531,6.967748333333334,
1558,326.18280029296875,4.868411666666666,DETECTED,326.183 m/z @4.9 [26C sample 1],326.18280029296875,4.868411666666666,
1559,326.1986999511719,4.036413333333333,DETECTED,326.199 m/z @4.0 [26C sample 1],326.1986999511719,4.036413333333333,
1560,327.04656982421875,10.94108,DETECTED,327.047 m/z @10.9 [26C sample 1],327.04656982421875,10.94108,
1561,327.1177673339844,9.83858,DETECTED,327.118 m/z @9.8 [26C sample 1],327.1177673339844,9.83858,
1562,327.1302490234375,7.905578333333333,DETECTED,327.130 m/z @7.9 [26C sample 1],327.1302490234375,7.905578333333333,
1563,327.14996337890625,7.039581666666667,DETECTED,327.150 m/z @7.0 [26C sample 1],327.14996337890625,7.039581666666667,
1564,327.1602478027344,2.7264133333333334,DETECTED,327.160 m/z @2.7 [26C sample 1],327.1602478027344,2.7264133333333334,
1565,327.18048095703125,2.7042450000000002,DETECTED,327.180 m/z @2.7 [26C sample 1],327.18048095703125,2.7042450000000002,
1566,327.201904296875,3.4527566666666667,DETECTED,327.202 m/z @3.5 [26C sample 1],327.201904296875,3.4527566666666667,
1567,327.2544250488281,3.0674116666666666,DETECTED,327.254 m/z @3.1 [26C sample 1],327.2544250488281,3.0674116666666666,
1568,327.5971374511719,13.972579999999999,DETECTED,327.597 m/z @14.0 [26C sample 1],327.5971374511719,13.972579999999999,
1569,328.04620361328125,9.422080000000001,DETECTED,328.046 m/z @9.4 [26C sample 1],328.04620361328125,9.422080000000001,
1570,328.0982971191406,13.972579999999999,DETECTED,328.098 m/z @14.0 [26C sample 1],328.0982971191406,13.972579999999999,
1571,328.1608581542969,3.3237449999999997,DETECTED,328.161 m/z @3.3 [26C sample 1],328.1608581542969,3.3237449999999997,
1572,328.20501708984375,3.4527566666666667,DETECTED,328.205 m/z @3.5 [26C sample 1],328.20501708984375,3.4527566666666667,
1573,328.5958557128906,13.972579999999999,DETECTED,328.596 m/z @14.0 [26C sample 1],328.5958557128906,13.972579999999999,
1574,328.8667297363281,30.403920000000003,DETECTED,328.867 m/z @30.4 [26C sample 1],328.8667297363281,30.403920000000003,
1575,329.0466613769531,8.368913333333333,DETECTED,329.047 m/z @8.4 [26C sample 1],329.0466613769531,8.368913333333333,
1576,329.0749206542969,13.312411666666668,DETECTED,329.075 m/z @13.3 [26C sample 1],329.0749206542969,13.312411666666668,
1577,329.09661865234375,13.996245000000004,DETECTED,329.097 m/z @14.0 [26C sample 1],329.09661865234375,13.996245000000004,
1578,329.13604736328125,10.610921666666666,DETECTED,329.136 m/z @10.6 [26C sample 1],329.13604736328125,10.610921666666666,
1579,329.18817138671875,2.7264133333333334,DETECTED,329.188 m/z @2.7 [26C sample 1],329.18817138671875,2.7264133333333334,
1580,329.2156677246094,2.7480783333333334,DETECTED,329.216 m/z @2.7 [26C sample 1],329.2156677246094,2.7480783333333334,
1581,329.26934814453125,2.919425,DETECTED,329.269 m/z @2.9 [26C sample 1],329.26934814453125,2.919425,
1582,330.0608825683594,5.768078333333333,DETECTED,330.061 m/z @5.8 [26C sample 1],330.0608825683594,5.768078333333333,
1583,330.0732727050781,11.104090000000001,DETECTED,330.073 m/z @11.1 [26C sample 1],330.0732727050781,11.104090000000001,
1584,330.12298583984375,12.011746666666665,DETECTED,330.123 m/z @12.0 [26C sample 1],330.12298583984375,12.011746666666665,
1585,330.1439208984375,8.41858,DETECTED,330.144 m/z @8.4 [26C sample 1],330.1439208984375,8.41858,
1586,330.27294921875,2.9404116666666664,DETECTED,330.273 m/z @2.9 [26C sample 1],330.27294921875,2.9404116666666664,
1587,330.3006286621094,3.0460783333333334,DETECTED,330.301 m/z @3.0 [26C sample 1],330.3006286621094,3.0460783333333334,
1588,330.6094055175781,13.118918333333331,DETECTED,330.609 m/z @13.1 [26C sample 1],330.6094055175781,13.118918333333331,
1589,330.8648986816406,30.431245,DETECTED,330.865 m/z @30.4 [26C sample 1],330.8648986816406,30.431245,
1590,330.8776550292969,30.148911666666663,DETECTED,330.878 m/z @30.1 [26C sample 1],330.8776550292969,30.148911666666663,
1591,330.9866638183594,12.419245,DETECTED,330.987 m/z @12.4 [26C sample 1],330.9866638183594,12.419245,
1592,331.0772399902344,11.171578333333333,DETECTED,331.077 m/z @11.2 [26C sample 1],331.0772399902344,11.171578333333333,
1593,331.112060546875,10.703745,DETECTED,331.112 m/z @10.7 [26C sample 1],331.112060546875,10.703745,
1594,331.1331787109375,19.756853333333332,DETECTED,331.133 m/z @19.8 [26C sample 1],331.1331787109375,19.756853333333332,
1595,331.1514587402344,8.41858,DETECTED,331.151 m/z @8.4 [26C sample 1],331.1514587402344,8.41858,
1596,331.2093505859375,1.56992,DETECTED,331.209 m/z @1.6 [26C sample 1],331.2093505859375,1.56992,
1597,331.2338562011719,9.545585,DETECTED,331.234 m/z @9.5 [26C sample 1],331.2338562011719,9.545585,
1598,331.2489318847656,2.8347450000000003,DETECTED,331.249 m/z @2.8 [26C sample 1],331.2489318847656,2.8347450000000003,
1599,331.2842712402344,2.961595,DETECTED,331.284 m/z @3.0 [26C sample 1],331.2842712402344,2.961595,
1600,332.0744934082031,12.516913333333333,DETECTED,332.074 m/z @12.5 [26C sample 1],332.0744934082031,12.516913333333333,
1601,332.08612060546875,12.180253333333333,DETECTED,332.086 m/z @12.2 [26C sample 1],332.08612060546875,12.180253333333333,
1602,332.1319274902344,6.425423333333333,DETECTED,332.132 m/z @6.4 [26C sample 1],332.1319274902344,6.425423333333333,
1603,332.156494140625,10.918081666666666,DETECTED,332.156 m/z @10.9 [26C sample 1],332.156494140625,10.918081666666666,
1604,332.2803039550781,3.1075233333333334,DETECTED,332.280 m/z @3.1 [26C sample 1],332.2803039550781,3.1075233333333334,
1605,332.3161926269531,39.76058,DETECTED,332.316 m/z @39.8 [26C sample 1],332.3161926269531,39.76058,
1606,332.5621337890625,11.240253333333333,DETECTED,332.562 m/z @11.2 [26C sample 1],332.5621337890625,11.240253333333333,
1607,333.0636901855469,11.330413333333333,DETECTED,333.064 m/z @11.3 [26C sample 1],333.0636901855469,11.330413333333333,
1608,333.092041015625,3.4742450000000002,DETECTED,333.092 m/z @3.5 [26C sample 1],333.092041015625,3.4742450000000002,
1609,333.1409606933594,12.05875,DETECTED,333.141 m/z @12.1 [26C sample 1],333.1409606933594,12.05875,
1610,333.16754150390625,2.7042450000000002,DETECTED,333.168 m/z @2.7 [26C sample 1],333.16754150390625,2.7042450000000002,
1611,333.1889343261719,13.456578333333333,DETECTED,333.189 m/z @13.5 [26C sample 1],333.1889343261719,13.456578333333333,
1612,333.2640075683594,2.8772533333333334,DETECTED,333.264 m/z @2.9 [26C sample 1],333.2640075683594,2.8772533333333334,
1613,333.3194885253906,3.1740866666666663,DETECTED,333.319 m/z @3.2 [26C sample 1],333.3194885253906,3.1740866666666663,
1614,333.5702209472656,10.472245,DETECTED,333.570 m/z @10.5 [26C sample 1],333.5702209472656,10.472245,
1615,334.0580749511719,10.075086666666667,DETECTED,334.058 m/z @10.1 [26C sample 1],334.0580749511719,10.075086666666667,
1616,334.0717468261719,10.380581666666666,DETECTED,334.072 m/z @10.4 [26C sample 1],334.0717468261719,10.380581666666666,
1617,334.0986022949219,10.240423333333334,DETECTED,334.099 m/z @10.2 [26C sample 1],334.0986022949219,10.240423333333334,
1618,334.23638916015625,3.1075233333333334,DETECTED,334.236 m/z @3.1 [26C sample 1],334.23638916015625,3.1075233333333334,
1619,334.2590637207031,4.190245,DETECTED,334.259 m/z @4.2 [26C sample 1],334.2590637207031,4.190245,
1620,334.57232666015625,10.425758333333333,DETECTED,334.572 m/z @10.4 [26C sample 1],334.57232666015625,10.425758333333333,
1621,334.67230224609375,10.918081666666666,DETECTED,334.672 m/z @10.9 [26C sample 1],334.67230224609375,10.918081666666666,
1622,334.8746032714844,30.173745,DETECTED,334.875 m/z @30.2 [26C sample 1],334.8746032714844,30.173745,
1623,334.9115295410156,26.22758333333333,DETECTED,334.912 m/z @26.2 [26C sample 1],334.9115295410156,26.22758333333333,
1624,335.06427001953125,12.203921666666666,DETECTED,335.064 m/z @12.2 [26C sample 1],335.06427001953125,12.203921666666666,
1625,335.0743103027344,12.973581666666666,DETECTED,335.074 m/z @13.0 [26C sample 1],335.0743103027344,12.973581666666666,
1626,335.09722900390625,3.3879116666666667,DETECTED,335.097 m/z @3.4 [26C sample 1],335.09722900390625,3.3879116666666667,
1627,335.2637939453125,4.146748333333333,DETECTED,335.264 m/z @4.1 [26C sample 1],335.2637939453125,4.146748333333333,
1628,335.8782043457031,30.32558,DETECTED,335.878 m/z @30.3 [26C sample 1],335.8782043457031,30.32558,
1629,336.04876708984375,12.395581666666667,DETECTED,336.049 m/z @12.4 [26C sample 1],336.04876708984375,12.395581666666667,
1630,336.0693359375,12.395581666666667,DETECTED,336.069 m/z @12.4 [26C sample 1],336.0693359375,12.395581666666667,
1631,336.0877990722656,11.621248333333334,DETECTED,336.088 m/z @11.6 [26C sample 1],336.0877990722656,11.621248333333334,
1632,336.1042175292969,3.495745,DETECTED,336.104 m/z @3.5 [26C sample 1],336.1042175292969,3.495745,
1633,336.1668395996094,2.9404116666666664,DETECTED,336.167 m/z @2.9 [26C sample 1],336.1668395996094,2.9404116666666664,
1634,336.2167663574219,3.088581666666667,DETECTED,336.217 m/z @3.1 [26C sample 1],336.2167663574219,3.088581666666667,
1635,336.8734436035156,30.223411666666664,DETECTED,336.873 m/z @30.2 [26C sample 1],336.8734436035156,30.223411666666664,
1636,336.97259521484375,14.61152,DETECTED,336.973 m/z @14.6 [26C sample 1],336.97259521484375,14.61152,
1637,336.9993896484375,14.819578333333332,DETECTED,336.999 m/z @14.8 [26C sample 1],336.9993896484375,14.819578333333332,
1638,337.04119873046875,12.180253333333333,DETECTED,337.041 m/z @12.2 [26C sample 1],337.04119873046875,12.180253333333333,
1639,337.0726318359375,12.419245,DETECTED,337.073 m/z @12.4 [26C sample 1],337.0726318359375,12.419245,
1640,337.1236267089844,11.104090000000001,DETECTED,337.124 m/z @11.1 [26C sample 1],337.1236267089844,11.104090000000001,
